el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
830.715,843.8739999999999,848.809,834.005,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,830.715,835.65,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,834.005,837.295,840.584,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,855.3889999999999,866.904,812.62,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,834.005,857.034,840.584,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,825.78,848.809,860.324,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,820.845,838.94,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,855.3889999999999,860.324,829.07,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,861.9689999999999,870.194,837.295,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,845.5189999999999,861.9689999999999,853.7439999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,824.135,843.8739999999999,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,837.295,845.5189999999999,848.809,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1041.27,853.7439999999999,858.679,825.78,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,845.5189999999999,852.0989999999999,843.8739999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,835.65,845.5189999999999,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,824.135,840.584,858.679,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1041.27,850.454,870.194,825.78,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1041.27,843.8739999999999,868.549,837.295,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,835.65,847.164,838.94,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,825.78,837.295,845.5189999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,848.809,842.2289999999999,820.845,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
